PM2.5,seasonindex,seasonal365,trendpredicted,truthresid,truthresidpredicted,predictPM
106.0,1.1372857955360427,0.5650339296740945,96.15880064338008,1.7154287519989193,1.5694848797983245,96.98181697419001
90.0,1.112542672326737,0.5219974362765704,96.15758949875007,1.6116617321021418,1.6989147004401133,94.87246609756926
94.0,1.081250442684003,0.5498230141842088,96.15637836937474,1.644373780169677,1.5752135901521886,90.0464841144736
96.0,1.0421002297196396,0.5294650112235492,96.15516725525389,1.8094719200669058,1.6217170190660521,86.03882276580701
101.0,1.0051828099626465,0.6318215721461528,96.15395615638741,1.6539208169746367,1.794836927547128,109.60532561277986
98.0,0.9630411055539844,0.7100199946295693,96.15274507277495,1.4905583603309005,1.6100442468550036,105.85585938195847
100.0,0.9385850233898998,0.7711614457717965,96.1515340044164,1.4368944048265297,1.4523778750914405,101.07756493538437
131.0,0.9498980418382282,0.8860455204787585,96.15032295131157,1.6187788505708411,1.4130101604253804,114.34812788074801
120.0,0.9933684342287992,0.8332591164710255,96.14911191346025,1.5078062509927703,1.6136599331258927,128.42445231117136
58.0,1.0067751170869332,0.635297665125645,96.14790089086235,0.9431449724341207,1.4747314441924972,90.69064275708631
30.0,0.9897574545513181,0.566080830645871,96.14668988351751,0.5569031671630386,0.8825340114180096,47.54151512086693
22.0,0.9532519894478806,0.5825494466182547,96.14547889142561,0.412053207858529,0.5315505755842804,28.380103442536793
24.0,0.91247792148926,0.31469157025330885,96.14426791458646,0.8693213992903036,0.41923430347731827,11.5741120506981
19.0,0.905225929718737,0.49197532754266743,96.14305695299988,0.44374693363929935,0.9247792748679142,39.59645665241449
10.0,0.8944902995201687,0.3199733181138339,96.14184600666576,0.3634110623307058,0.4185854656969143,11.518236759562358
4.0,0.8887113299119075,0.19111141865836367,96.14063507558372,0.24496591015350375,0.3796858480261146,6.19981527696145
3.0,0.8797508827130494,0.15097678219834268,96.13942415975367,0.23493615784286062,0.2617796219733237,3.3427756422459787
12.0,0.8971433652912085,0.24990752831126323,96.13821325917542,0.5567292133407348,0.26415175489322684,5.69364959258694
13.0,0.9436994707140215,0.24198135458872652,96.13700237384876,0.5921574000640335,0.6097467822689137,13.38615065629293
19.0,1.0019387544925928,0.25246270573762886,96.1357915037736,0.7813220610929968,0.6120581714097173,14.883881866226318
28.0,1.071141986558798,0.3033869658769424,96.13458064894958,0.8962608647879846,0.8106410879145177,25.32516073540243
42.0,1.1207360703902989,0.31994358962864433,96.13336980937659,1.2184237657342436,0.912748864004675,31.463152120227015
50.0,1.1528975236814536,0.35964103033432915,96.13215898505442,1.254415376013541,1.2449086723351304,49.62107034638628
49.0,1.1587473491923912,0.38466118731751975,96.1309481759829,1.1435778440855124,1.2477822826351794,53.46494964495996
48.0,1.1372857955360427,0.39016546268836455,96.1297373821619,1.1252915130181007,1.1251453673316192,47.993766066063806
36.0,1.112542672326737,0.3448107337314573,96.12852660359108,0.9762313736626274,1.1178367030209853,41.22190947190621
38.0,1.081250442684003,0.4027293503542689,96.12731584027033,0.9078146795741912,0.9602891530799801,40.196516577761514
37.0,1.0421002297196396,0.4263309488589411,96.12610509219945,0.8663712380638722,0.9035454421000471,38.587593734543006
40.0,1.0051828099626465,0.47527882545039546,96.12489435937825,0.8710249529378753,0.866751684283833,39.80375907075319
28.0,0.9630411055539844,0.41006751560334787,96.12368364180662,0.7376110841856515,0.8763204013664835,33.26545894487366
32.0,0.9385850233898998,0.4620974632387444,96.12247293948421,0.7675697282337788,0.7329835159855265,30.55809999895282
26.0,0.9498980418382282,0.4359002751840232,96.1212622524109,0.6532655362586816,0.7798206031497467,31.0368977950564
21.0,0.9933684342287992,0.4152136839765909,96.1200515805865,0.5296918443154642,0.6541402796357475,25.933844403633103
26.0,1.0067751170869332,0.46104755471673775,96.11884092401083,0.5827558295941215,0.5345033759691472,23.847187912091563
43.0,0.9897574545513181,0.5483057298195574,96.11763028268376,0.8243541618134984,0.6049860444756967,31.55731009500314
61.0,0.9532519894478806,0.6595017249971574,96.11641965660495,1.0095052780394398,0.8577482246552187,51.829983301904214
94.0,0.91247792148926,0.8135059718171095,96.11520904577428,1.3175060810433628,1.0292162796016329,73.43141081059595
97.0,0.905225929718737,0.8706101965367011,96.11399845019157,1.2805730407997824,1.3384444319543096,101.38360387353089
78.0,0.8944902995201687,0.759844267606094,96.11278786985662,1.1940243992213995,1.2648183763053356,82.6246376674947
92.0,0.8887113299119075,0.8628090736948777,96.11157730476931,1.2483509674240216,1.1762542147237205,86.68666951721539
93.0,0.8797508827130494,0.8179267789222686,96.1103667549293,1.3447407808041245,1.2439906783121049,86.03229316347876
82.0,0.8971433652912085,0.6782396994961749,96.10915622033647,1.4021808497227475,1.341164918966137,78.43176818237723
93.0,0.9436994707140215,0.735181831067896,96.10794570099064,1.3947461689532963,1.3919873588278802,92.81604585309148
112.0,1.0019387544925928,0.8957883162523913,96.1067351968916,1.2984272742555603,1.3776711114976894,118.83543079161443
90.0,1.071141986558798,0.7685840162892599,96.10552470803927,1.1375114153861414,1.2753829370628584,100.90840652943457
86.0,1.1207360703902989,0.7025126367449764,96.10431423443326,1.1365749413891355,1.1137800468728827,84.2752031062714
91.0,1.1528975236814536,0.7042320732600295,96.10310377607347,1.1662656147972892,1.1305872200264901,88.21612822761044
100.0,1.1587473491923912,0.6962887153861281,96.10189333295972,1.289703699865509,1.1624752393754023,90.13506276648086
104.0,1.1372857955360427,0.7677551708067885,96.1006829050918,1.239408586132872,1.2913317439896226,108.35692351781331
115.0,1.112542672326737,0.8147637648904769,96.09947249246962,1.3201657235644448,1.2238282083476988,106.6080125001178
124.0,1.081250442684003,0.8461547032701837,96.0982620950928,1.4103603190310279,1.315846616207729,115.69028014192789
122.0,1.0421002297196396,0.8434721238618698,96.09705171296126,1.4443403409212254,1.4034635141060394,118.5472314729699
115.0,1.0051828099626465,0.7752004700016346,96.09584134607479,1.5357982435410267,1.4298572408908827,107.06717721158724
118.0,0.9630411055539844,0.7267262064183884,96.09463099443319,1.7545560149539368,1.5240036815165556,102.49455297309204
126.0,0.9385850233898998,0.7066258417508499,96.09342065803637,1.977032259890632,1.748065327466712,111.40750494025329
133.0,0.9498980418382282,0.6739269592220463,96.09221033688397,2.16208933953345,1.9620184952390618,120.69272767567709
144.0,0.9933684342287992,0.6865506665285467,96.09100003097585,2.197337817765192,2.135502257677384,139.94767787608527
154.0,1.0067751170869332,0.7428021682199206,96.08978974031186,2.1430773276783213,2.152754793455476,154.6954157511882
165.0,0.9897574545513181,0.7822778235887161,96.08857946489186,2.217799958388546,2.0907668158160164,155.5489814601235
177.0,0.9532519894478806,0.9191136586610089,96.08736920471551,2.102471043088176,2.1767640570777558,183.25448018387004
161.0,0.91247792148926,0.8631650610423519,96.08615895978271,2.1273983861750585,2.0450324059666425,154.76660107494143
176.0,0.905225929718737,0.9425019275723096,96.08494873009323,2.146930928212269,2.084481811081039,170.88057837787605
168.0,0.8944902995201687,0.9314969711269072,96.08373851564691,2.098467786972532,2.1026328475300415,168.33344813678133
163.0,0.8887113299119075,0.8579657716016389,96.08252831644364,2.2249102810188646,2.048590423568089,150.08256372867527
170.0,0.8797508827130494,0.9134050446096531,96.08131813248305,2.201845549926025,2.189313029102045,169.03238965142302
170.0,0.8971433652912085,0.906813806838348,96.08010796376504,2.1748808302158653,2.1506275643954176,168.10423857151434
181.0,0.9436994707140215,0.93077934687093,96.0788978102894,2.1447175863562795,2.1243141064435624,179.27808104540424
198.0,1.0019387544925928,0.9515840046959287,96.07768767205597,2.161495518770217,2.09500821277728,191.9095471296228
214.0,1.071141986558798,0.9443811332025067,96.07647754906462,2.2019241562587544,2.11630765346683,205.67912684667473
223.0,1.1207360703902989,0.9382902305638228,96.07526744131498,2.207256054453548,2.1577302694816662,217.99638928322528
232.0,1.1528975236814536,0.9459858293336101,96.07405734880697,2.214147330771344,2.1589636372811185,226.21781165516552
144.0,1.1587473491923912,0.7014621061320173,96.07284727154038,1.8440337344117916,2.1657507478340294,169.12277789081756
43.0,1.1372857955360427,0.3971770485079155,96.07163720951502,0.9908764452936998,1.7687751129083091,76.75763231258726
70.0,1.112542672326737,0.5133676914628731,96.07042716273078,1.2757427459746529,0.8964187194131362,49.18649199214515
56.0,1.081250442684003,0.48592805831605984,96.06921713118732,1.109444292749254,1.2957978514702386,65.40633013895159
71.0,1.0421002297196396,0.5955354917681279,96.0680071148845,1.190864712605264,1.086244368044157,64.76247831914657
74.0,1.0051828099626465,0.5893918599735581,96.06679711382215,1.3001971859569912,1.1918117327194344,67.83130218538673
57.0,0.9630411055539844,0.5985196722997109,96.06558712800006,1.0293990432135014,1.2998426457987742,71.97503368493354
84.0,0.9385850233898998,0.7148254375768982,96.06437715741815,1.3032967008339797,0.9978480165986545,64.31323990972358
73.0,0.9498980418382282,0.7264330102647852,96.06316720207604,1.101268952361499,1.3210312653854053,87.56742135183617
77.0,0.9933684342287992,0.766398150957075,96.06195726197363,1.052869367161326,1.0744429373930653,78.5777502505583
60.0,1.0067751170869332,0.6969983959501858,96.06074733711071,0.8901045836700934,1.044990179608821,70.44049870859675
73.0,0.9897574545513181,0.6956430467632836,96.05953742748711,1.10374090819152,0.8761044185838525,57.94441619583762
74.0,0.9532519894478806,0.6194525988407348,96.05832753310273,1.3046105890211104,1.1228200724460395,63.68849529525201
70.0,0.91247792148926,0.5684753678009596,96.05711765395718,1.4048646119347084,1.3142098705239418,65.48295839695577
75.0,0.905225929718737,0.5876664073131141,96.05590779005037,1.4677406794167194,1.3993018613841643,71.50284861322953
82.0,0.8944902995201687,0.6049785709925399,96.0546979413821,1.5775372207613636,1.4555159514744855,75.65736418143278
116.0,0.8887113299119075,0.7273751991605764,96.05348810795219,1.8682097860459814,1.5660960905641756,97.24129905664303
112.0,0.8797508827130494,0.7174041328696422,96.05227828976052,1.847509867716277,1.865114086656916,113.06720540756233
121.0,0.8971433652912085,0.6874351283590074,96.05106848680673,2.0426294970261107,1.8107837027687084,107.26606482184417
122.0,0.9436994707140215,0.6726301858837898,96.04985869909072,2.0010274001566786,2.021953604875205,123.27584308713628
127.0,1.0019387544925928,0.746082548470268,96.0486489266123,1.7688231107918313,1.955822594027814,140.42640438496892
129.0,1.071141986558798,0.7370713637133226,96.04743916937127,1.7011685238685939,1.7118483298150877,129.80985213855513
92.0,1.1207360703902989,0.6391867207313856,96.04622942736752,1.3371385621762424,1.6651226126979206,114.56649647354737
70.0,1.1528975236814536,0.5901762926496451,96.0450197006007,1.071151064588628,1.2829101251685329,83.83850955353914
60.0,1.1587473491923912,0.5807622181282512,96.0438099890707,0.9283137037993247,1.0384557081999088,67.11884381000543
75.0,1.1372857955360427,0.6284552630654942,96.04260029277732,1.092580313650282,0.9149845711391394,62.808968803551835
73.0,1.112542672326737,0.6465699200967904,96.04139061172037,1.0566526496390733,1.1066435944834399,76.45367891225682
63.0,1.081250442684003,0.60106621591174,96.04018094589976,1.0093434364800038,1.0500018806169469,65.53777048331573
67.0,1.0421002297196396,0.6158285525642185,96.03897129531511,1.087071201548051,1.00333292562733,61.83891719447752
62.0,1.0051828099626465,0.6432420913531658,96.03776165996632,0.9984588064475111,1.0917778680896588,67.79471259550388
61.0,0.9630411055539844,0.6694684570764309,96.03655203985319,0.9851862268072273,0.9883141091084995,61.193669800882155
42.0,0.9385850233898998,0.6771931819122191,96.03534243497553,0.6880690196029767,0.9839129398953939,60.05842771332902
73.0,0.9498980418382282,0.8440443161581414,96.03413284533325,0.94810186060631,0.6673128619625407,51.38038532285236
68.0,0.9933684342287992,0.8079255103454148,96.03292327092596,0.882281325169606,0.9785665027554198,75.42098000836265
56.0,1.0067751170869332,0.6420390249448268,96.03171371175357,0.9021514432468494,0.8793248400411056,54.58306519477364
72.0,0.9897574545513181,0.6482006463351221,96.03050416781589,1.1686515686032564,0.9078809603927711,55.93406187475114
106.0,0.9532519894478806,0.8847274925009799,96.02929463911273,1.3088349487459212,1.1909747332812022,96.45473010081925
65.0,0.91247792148926,0.7612528790673524,96.02808512564398,0.9744594570058659,1.3115480026067101,87.4850354794422
38.0,0.905225929718737,0.6398700859663063,96.02687562740927,0.6831907930853762,0.9380782491205233,52.17718655954603
5.0,0.8944902995201687,0.4829108231312788,96.02566614440849,0.12054247425420038,0.6632778438249819,27.512204636942304
24.0,0.8887113299119075,0.6665187266624134,96.02445667664148,0.42194545218586565,0.09318994641194256,5.300587320707569
10.0,0.8797508827130494,0.37863944485352874,96.023247224108,0.3126353233602371,0.47811921262509466,15.293192320247737
9.0,0.8971433652912085,0.4467090509478228,96.02203778680799,0.23387564023726698,0.3277424744099697,12.612182554357831
3.0,0.9436994707140215,0.334686521213812,96.02082836474105,0.09891994644167187,0.25552700500559467,7.7495089978521
17.0,1.0019387544925928,0.3816426211453439,96.01961895790708,0.4630105619365149,0.11977151424983423,4.397557873693519
24.0,1.071141986558798,0.3972666198102345,96.01840956630592,0.5873914427927324,0.5244732308222062,21.42924908794516
32.0,1.1207360703902989,0.450437926273697,96.01720018993744,0.6601804208010668,0.617328631928304,29.922905313876903
16.0,1.1528975236814536,0.5151826189847305,96.01599082880126,0.2805591943769218,0.6814843738565675,38.864347347163616
28.0,1.1587473491923912,0.5321417940659869,96.01478148289732,0.4729375643243558,0.26703729853386377,15.809791657446324
36.0,1.1372857955360427,0.5924498436398403,96.01357215222538,0.5564788577473938,0.514996969395591,33.316433571780394
40.0,1.112542672326737,0.614640113164654,96.01236283678527,0.609249604415085,0.5831374905787474,38.28562128578439
34.0,1.081250442684003,0.5883133704715904,96.01115353657688,0.5567012706150312,0.6303833768327398,38.500064475574874
29.0,1.0421002297196396,0.5463433563626025,96.00994425159986,0.5305259386254277,0.5682889796444939,31.064231189883667
26.0,1.0051828099626465,0.6055002295973063,96.00873498185409,0.44494182872452137,0.5460837314432643,31.910187132159802
21.0,0.9630411055539844,0.6749869907350126,96.00752572733937,0.3364912614483165,0.45736148662335946,28.54336001996227
27.0,0.9385850233898998,0.7272683890617307,96.00631648805553,0.4119984911917248,0.350735493791811,22.98517721505943
16.0,0.9498980418382282,0.6896844516248501,96.00510726400245,0.25438893537775864,0.4435702569175414,27.89871383415981
28.0,0.9933684342287992,0.7852750369096793,96.00389805517977,0.3738841175012477,0.2664896206083839,19.95727827890375
31.0,1.0067751170869332,0.8053082639874268,96.00268886158739,0.3982755699602416,0.4118550077828935,32.05696307846408
